17192;valid;9984338
7193;invalid;10251799
17193;valid;10299518
7194;invalid;10190140
17194;valid;10014598
7195;invalid;10160424
17195;valid;10022690
7196;invalid;10284405
17196;valid;10149816
7197;invalid;10277469
17197;valid;10284643
7198;invalid;10186468
17198;valid;10254383
7199;invalid;10040489
17199;valid;10081646
7200;invalid;21045303
17200;valid;10046643
7201;invalid;10158044
17201;valid;10154899
7202;invalid;10178529
17202;valid;10603002
7203;invalid;10193268
17203;valid;10032533
7204;invalid;10034420
17204;valid;10152128
7205;invalid;10077991
17205;valid;10046252
7206;invalid;10243877
17206;valid;11304558
7207;invalid;10159353
17207;valid;10145141
7208;invalid;10551322
17208;valid;13839836
7209;invalid;10364917
17209;valid;10496769
7210;invalid;10137083
17210;valid;10255947
7211;invalid;10192877
17211;valid;10200884
7212;invalid;10239355
17212;valid;10081663
7213;invalid;10044909
17213;valid;10243826
7214;invalid;10288927
17214;valid;10274834
7215;invalid;20703654
17215;valid;10055704
7216;invalid;10200034
17216;valid;10151108
7217;invalid;10103423
17217;valid;10149034
7218;invalid;10312880
17218;valid;10006132
7219;invalid;10079402
17219;valid;10155120
7220;invalid;10071395
17220;valid;10042699
7221;invalid;10268833
17221;valid;10105429
7222;invalid;10297427
17222;valid;10073877
7223;invalid;10162685
17223;valid;9908076
7224;invalid;10172171
17224;valid;10173378
7225;invalid;10159370
17225;valid;10866638
7226;invalid;10193030
17226;valid;10167802
7227;invalid;10108064
17227;valid;19988702
7228;invalid;10308120
17228;valid;10278540
7229;invalid;10123857
17229;valid;11201436
7230;invalid;17901833
17230;valid;10135247
7231;invalid;10016723
17231;valid;10099105
7232;invalid;10207480
17232;valid;10177832
7233;invalid;10342154
17233;valid;12050144
7234;invalid;10221726
17234;valid;10185142
7235;invalid;10049380
17235;valid;10133955
7236;invalid;10121715
17236;valid;10302816
7237;invalid;10332005
17237;valid;10326072
7238;invalid;10138494
17238;valid;10250609
7239;invalid;10151958
17239;valid;10057931
7240;invalid;10307610
17240;valid;10108846
7241;invalid;10150887
17241;valid;10159931
7242;invalid;10154015
17242;valid;10009192
7243;invalid;10160849
17243;valid;10055160
7244;invalid;10127274
17244;valid;10385028
7245;invalid;10214212
17245;valid;10184241
7246;invalid;10146671
17246;valid;10002596
7247;invalid;10212784
17247;valid;10120899
7248;invalid;10146127
17248;valid;10232606
7249;invalid;10173871
17249;valid;9974580
7250;invalid;10162532
17250;valid;10113317
7251;invalid;10172239
17251;valid;10181606
7252;invalid;10195240
17252;valid;10133207
7253;invalid;10077311
17253;valid;10015244
7254;invalid;10192163
17254;valid;10233116
7255;invalid;10290831
17255;valid;10147963
7256;invalid;10271587
17256;valid;10359120
7257;invalid;10456428
17257;valid;10183442
7258;invalid;10249028
17258;valid;10181045
7259;invalid;10373383
17259;valid;18210536
7260;invalid;11359145
17260;valid;10342443
7261;invalid;10216320
17261;valid;10248280
7262;invalid;10492978
17262;valid;10157670
7263;invalid;10423822
17263;valid;10152910
7264;invalid;10273576
17264;valid;12232894
7265;invalid;10183663
17265;valid;10158146
7266;invalid;10147232
17266;valid;10123194
7267;invalid;10196498
17267;valid;10075288
7268;invalid;10113368
17268;valid;10276789
7269;invalid;10126101
17269;valid;10050009
7270;invalid;10255284
17270;valid;92264610
7271;invalid;10159251
17271;valid;10020701
7272;invalid;10184360
17272;valid;10310721
7273;invalid;10016638
17273;valid;17171734
7274;invalid;10167207
17274;valid;10178869
7275;invalid;10211458
17275;valid;10123007
7276;invalid;10243418
17276;valid;10046592
7277;invalid;10139616
17277;valid;10071361
7278;invalid;10050264
17278;valid;10047289
7279;invalid;10329880
17279;valid;10307661
7280;invalid;10018695
17280;valid;10175622
7281;invalid;10220264
17281;valid;15756552
7282;invalid;10025478
17282;valid;10121222
7283;invalid;10275276
17283;valid;10065462
7284;invalid;23415715
17284;valid;10148439
7285;invalid;10151788
17285;valid;10096623
7286;invalid;10141265
17286;valid;10048989
7287;invalid;10149357
17287;valid;10122089
7288;invalid;10161682
17288;valid;10177356
7289;invalid;10166578
17289;valid;10045045
7290;invalid;10125421
17290;valid;26175988
7291;invalid;10174874
17291;valid;10143288
7292;invalid;10364968
17292;valid;10072891
7293;invalid;10177458
17293;valid;10085556
7294;invalid;10142132
17294;valid;12506849
7295;invalid;19799985
17295;valid;10173038
7296;invalid;11824707
17296;valid;11292199
7297;invalid;10367518
17297;valid;10225483
7298;invalid;10112127
17298;valid;10196447
7299;invalid;10263172
17299;valid;10166578
7300;invalid;10182252
17300;valid;10002103
7301;invalid;10320819
17301;valid;10927158
7302;invalid;10191993
17302;valid;10140313
7303;invalid;10114643
17303;valid;10243979
7304;invalid;10195733
17304;valid;10111413
7305;invalid;10310857
17305;valid;10189987
7306;invalid;10318694
17306;valid;10160373
7307;invalid;10195750
17307;valid;10153862
7308;invalid;10264872
17308;valid;10155579
7309;invalid;10158588
17309;valid;10120219
7310;invalid;10090707
17310;valid;10116173
7311;invalid;10069984
17311;valid;13752813
7312;invalid;10175962
17312;valid;10456717
7313;invalid;11563026
17313;valid;10164725
7314;invalid;10189664
17314;valid;10066023
7315;invalid;10095637
17315;valid;10238420
7316;invalid;10159234
17316;valid;10392916
7317;invalid;10210863
17317;valid;14876394
7318;invalid;10105225
17318;valid;10451821
7319;invalid;10323012
17319;valid;15430781
7320;invalid;10717089
17320;valid;10403711
7321;invalid;10575428
17321;valid;10185210
7322;invalid;10148167
17322;valid;10206052
7323;invalid;10169621
17323;valid;10222185
7324;invalid;23885680
17324;valid;10093563
7325;invalid;10143101
17325;valid;10193812
7326;invalid;18655443
17326;valid;10293058
7327;invalid;10624269
17327;valid;10348121
7328;invalid;10254706
17328;valid;10276398
7329;invalid;10634112
17329;valid;10186604
7330;invalid;10146841
17330;valid;10452467
7331;invalid;10162328
17331;valid;10475944
7332;invalid;10149136
17332;valid;10302952
7333;invalid;10154338
17333;valid;10717769
7334;invalid;10362265
17334;valid;15635716
7335;invalid;10021432
17335;valid;10101553
7336;invalid;10742504
17336;valid;10111209
7337;invalid;10615395
17337;valid;10049652
7338;invalid;10712329
17338;valid;10000199
7339;invalid;10380268
17339;valid;10045997
7340;invalid;10428191
17340;valid;14924844
7341;invalid;19252619
17341;valid;10043413
7342;invalid;24554749
17342;valid;10174721
7343;invalid;12742571
17343;valid;10152723
7344;invalid;10050417
17344;valid;10204488
7345;invalid;10177033
17345;valid;26054013
7346;invalid;10349005
17346;valid;10204845
7347;invalid;10422989
17347;valid;10123041
7348;invalid;10551543
17348;valid;10760405
7349;invalid;10161818
17349;valid;10044501
7350;invalid;10190259
17350;valid;10097133
7351;invalid;10135417
17351;valid;10012371
7352;invalid;10190208
17352;valid;13049914
7353;invalid;12341779
17353;valid;10052984
7354;invalid;10176982
17354;valid;10067060
7355;invalid;10197892
17355;valid;10353204
7356;invalid;10178376
17356;valid;10023387
7357;invalid;10239899
17357;valid;10057336
7358;invalid;10554518
17358;valid;15576369
7359;invalid;12231075
17359;valid;11152748
7360;invalid;16220584
17360;valid;10203791
7361;invalid;10214569
17361;valid;10095637
7362;invalid;18954490
17362;valid;10060906
7363;invalid;10190905
17363;valid;10068165
7364;invalid;10062674
17364;valid;10051335
7365;invalid;13120923
17365;valid;10034760
7366;invalid;10353731
17366;valid;10028776
7367;invalid;10308273
17367;valid;10259653
7368;invalid;10255403
17368;valid;10168890
7369;invalid;10285646
17369;valid;10135468
7370;invalid;10159438
17370;valid;21272151
7371;invalid;10296628
17371;valid;10200612
7372;invalid;10311231
17372;valid;10145668
7373;invalid;10047748
17373;valid;10179855
7374;invalid;10166493
17374;valid;10030901
7375;invalid;10196379
17375;valid;10174228
7376;invalid;10458910
17376;valid;10137389
7377;invalid;10491006
17377;valid;10345758
7378;invalid;10178138
17378;valid;10236227
7379;invalid;10863935
17379;valid;10116836
7380;invalid;10303292
17380;valid;10183765
7381;invalid;10218377
17381;valid;10454201
7382;invalid;10168227
17382;valid;10375474
7383;invalid;10148609
17383;valid;10150887
7384;invalid;10286615
17384;valid;10094549
7385;invalid;10269802
17385;valid;10071310
7386;invalid;10319867
17386;valid;10044501
7387;invalid;10112433
17387;valid;10248637
7388;invalid;13338506
17388;valid;10164606
7389;invalid;10109322
17389;valid;10213974
7390;invalid;10216558
17390;valid;10105922
7391;invalid;10713791
17391;valid;10671648
7392;invalid;10195733
17392;valid;10165541
7393;invalid;10129280
17393;valid;10101723
7394;invalid;10197025
17394;valid;10282127
7395;invalid;10230005
17395;valid;10195869
7396;invalid;10339774
17396;valid;10115255
7397;invalid;10320547
17397;valid;10230158
7398;invalid;10342239
17398;valid;10191211
7399;invalid;10322247
17399;valid;10122072
7400;invalid;10092781
17400;valid;10157806
7401;invalid;10162498
17401;valid;10223902
7402;invalid;10323301
17402;valid;10199524
7403;invalid;10147912
17403;valid;10212138
7404;invalid;10160271
17404;valid;19382278
7405;invalid;10192928
17405;valid;11801060
7406;invalid;10169876
17406;valid;10314529
7407;invalid;19414578
17407;valid;10078603
7408;invalid;15345611
17408;valid;14928312
7409;invalid;10242449
17409;valid;10845813
7410;invalid;12138663
17410;valid;11643385
7411;invalid;10546596
17411;valid;10162617
7412;invalid;10246886
17412;valid;10873217
7413;invalid;10183765
17413;valid;10219686
7414;invalid;10198572
17414;valid;16583738
7415;invalid;10198742
17415;valid;10173854
7416;invalid;10231620
17416;valid;10163314
7417;invalid;10037735
17417;valid;9986378
7418;invalid;20013675
17418;valid;10242687
7419;invalid;10690637
17419;valid;10295455
7420;invalid;16183796
17420;valid;10134618
7421;invalid;10197943
17421;valid;10154848
7422;invalid;10344942
17422;valid;10204947
7423;invalid;10154338
17423;valid;10264702
7424;invalid;19136220
17424;valid;10047935
7425;invalid;10168074
17425;valid;10210251
7426;invalid;13488650
17426;valid;11346922
7427;invalid;10163994
17427;valid;11994231
7428;invalid;10175316
17428;valid;10276993
7429;invalid;10162362
17429;valid;10323998
7430;invalid;10209690
17430;valid;10363285
7431;invalid;10258259
17431;valid;10453929
7432;invalid;10199099
17432;valid;10327160
7433;invalid;10181691
17433;valid;10518563
7434;invalid;10191823
17434;valid;11994095
7435;invalid;10224055
17435;valid;10262577
7436;invalid;10290321
17436;valid;10189630
7437;invalid;10170930
17437;valid;10047408
7438;invalid;10060498
17438;valid;10131643
7439;invalid;10183833
17439;valid;10051862
7440;invalid;10145821
17440;valid;10162991
7441;invalid;10195920
17441;valid;10561148
7442;invalid;10302085
17442;valid;10526927
7443;invalid;10305723
17443;valid;10023540
7444;invalid;10183034
17444;valid;10308681
7445;invalid;10297155
17445;valid;10119879
7446;invalid;10089738
17446;valid;10112416
7447;invalid;10190157
17447;valid;10053120
7448;invalid;10267473
17448;valid;10159693
7449;invalid;10763635
17449;valid;14895604
7450;invalid;10864938
17450;valid;10157415
7451;invalid;10392423
17451;valid;10160322
7452;invalid;10190378
17452;valid;10177509
7453;invalid;14498620
17453;valid;15509117
7454;invalid;10185550
17454;valid;10120831
7455;invalid;10296832
17455;valid;10075526
7456;invalid;10193387
17456;valid;10041492
7457;invalid;10165354
17457;valid;10213226
7458;invalid;10723141
17458;valid;10175265
7459;invalid;10221437
17459;valid;10183476
7460;invalid;10234595
17460;valid;24933781
7461;invalid;10315634
17461;valid;11162489
7462;invalid;10142982
17462;valid;10054225
7463;invalid;10121987
17463;valid;10231943
7464;invalid;10228900
17464;valid;22371167
7465;invalid;10182388
17465;valid;10263767
7466;invalid;10092662
17466;valid;10112399
7467;invalid;10173531
17467;valid;10095654
7468;invalid;10227999
17468;valid;10105446
7469;invalid;10176047
17469;valid;10142642
7470;invalid;10242568
17470;valid;10370374
7471;invalid;10191313
17471;valid;10202720
7472;invalid;10107163
17472;valid;10016349
7473;invalid;10208041
17473;valid;10015278
7474;invalid;10095994
17474;valid;10019630
7475;invalid;10136437
17475;valid;10678669
7476;invalid;10287125
17476;valid;10223290
7477;invalid;10625374
17477;valid;10160815
7478;invalid;10278064
17478;valid;13109142
7479;invalid;12100617
17479;valid;13866577
7480;invalid;10316807
17480;valid;10031224
7481;invalid;10357573
17481;valid;10184003
7482;invalid;10451651
17482;valid;10154066
7483;invalid;10430333
17483;valid;16723478
7484;invalid;10287686
17484;valid;10131303
7485;invalid;10472153
17485;valid;10234136
7486;invalid;13620536
17486;valid;10150615
7487;invalid;10200034
17487;valid;10199881
7488;invalid;10451753
17488;valid;10159030
7489;invalid;10477066
17489;valid;10209673
7490;invalid;10562219
17490;valid;10417957
7491;invalid;10113640
17491;valid;10459743
7492;invalid;10327449
17492;valid;10159115
7493;invalid;10591561
17493;valid;10184955
7494;invalid;10431285
17494;valid;10430758
7495;invalid;10198334
17495;valid;10118468
7496;invalid;10197603
17496;valid;10334232
7497;invalid;18265038
17497;valid;10166986
7498;invalid;10148558
17498;valid;10245373
7499;invalid;10211356
17499;valid;10202210
7500;invalid;10194577
17500;valid;10019800
7501;invalid;10474567
17501;valid;29340181
7502;invalid;10307372
17502;valid;22210840
7503;invalid;10138290
17503;valid;16821330
7504;invalid;10168465
17504;valid;10407876
7505;invalid;10303020
17505;valid;10189256
7506;invalid;10504028
17506;valid;10336578
7507;invalid;10184683
17507;valid;10285238
7508;invalid;15194566
17508;valid;10466203
7509;invalid;10445242
17509;valid;11191746
7510;invalid;10246495
17510;valid;10076835
7511;invalid;10298957
17511;valid;10053137
7512;invalid;10394242
17512;valid;10248909
7513;invalid;10666548
17513;valid;10014190
7514;invalid;15913139
17514;valid;10163399
7515;invalid;12971493
17515;valid;20895550
7516;invalid;14519802
17516;valid;11906035
7517;invalid;10835001
17517;valid;10275531
7518;invalid;10167802
17518;valid;10198317
7519;invalid;10175367
17519;valid;10117958
7520;invalid;10415135
17520;valid;10049091
7521;invalid;10087035
17521;valid;10541037
7522;invalid;10297240
17522;valid;10255454
7523;invalid;10184326
17523;valid;10098867
7524;invalid;10111804
17524;valid;10012320
7525;invalid;10223528
17525;valid;10044535
7526;invalid;10136114
17526;valid;10355482
7527;invalid;11652531
17527;valid;10139497
7528;invalid;10206239
17528;valid;10476420
7529;invalid;10106755
17529;valid;15636872
7530;invalid;10307168
17530;valid;14214397
7531;invalid;10184785
17531;valid;13491268
7532;invalid;10169332
17532;valid;10118009
7533;invalid;11659773
17533;valid;10093172
7534;invalid;10278251
17534;valid;10163178
7535;invalid;10475519
17535;valid;16694391
7536;invalid;10156973
17536;valid;10171219
7537;invalid;10576686
17537;valid;10273780
7538;invalid;10051777
17538;valid;10190786
7539;invalid;10039571
17539;valid;10153522
7540;invalid;10261574
17540;valid;10239185
7541;invalid;10172409
17541;valid;10067128
7542;invalid;10165949
17542;valid;10136182
7543;invalid;10209299
17543;valid;10333076
7544;invalid;10155222
17544;valid;10044195
7545;invalid;10247617
17545;valid;10153692
7546;invalid;9926385
17546;valid;10146926
7547;invalid;21949482
17547;valid;10073707
7548;invalid;10198351
17548;valid;10165354
7549;invalid;10192945
17549;valid;10220128
7550;invalid;10032839
17550;valid;10175333
7551;invalid;10173582
17551;valid;10163127
7552;invalid;10075118
17552;valid;15020095
7553;invalid;10186842
17553;valid;10271060
7554;invalid;10183918
17554;valid;10866213
7555;invalid;10326412
17555;valid;12286274
7556;invalid;10173072
17556;valid;10104579
7557;invalid;10144767
17557;valid;10330441
7558;invalid;10222151
17558;valid;10056673
7559;invalid;10063388
17559;valid;10309956
7560;invalid;10406941
17560;valid;17612833
7561;invalid;10332957
17561;valid;11232801
7562;invalid;10471847
17562;valid;10127087
7563;invalid;10582347
17563;valid;10173208
7564;invalid;30793698
17564;valid;10040846
7565;invalid;10446194
17565;valid;10225653
7566;invalid;10651571
17566;valid;10153794
7567;invalid;21193067
17567;valid;10053749
7568;invalid;10279543
17568;valid;9999077
7569;invalid;10622620
17569;valid;10173344
7570;invalid;10520433
17570;valid;10185975
7571;invalid;10325749
17571;valid;10087936
7572;invalid;10577519
17572;valid;10187998
7573;invalid;10472102
17573;valid;10273049
7574;invalid;10646692
17574;valid;10050723
7575;invalid;19344351
17575;valid;10201020
7576;invalid;14712242
17576;valid;10134771
7577;invalid;10293602
17577;valid;10133649
7578;invalid;10335133
17578;valid;10094328
7579;invalid;10443644
17579;valid;10229665
7580;invalid;10607779
17580;valid;10167768
7581;invalid;16742127
17581;valid;10112603
7582;invalid;10055024
17582;valid;10030051
7583;invalid;10153097
17583;valid;10260231
7584;invalid;10198742
17584;valid;10191432
7585;invalid;10158588
17585;valid;10247379
7586;invalid;10201003
17586;valid;18012588
7587;invalid;10302238
17587;valid;15313311
7588;invalid;10299637
17588;valid;29503466
7589;invalid;10227081
17589;valid;10413979
7590;invalid;10319102
17590;valid;10316756
7591;invalid;13028341
17591;valid;11793427
7592;invalid;10175537
17592;valid;23943803
7593;invalid;10159421
17593;valid;19638485
7594;invalid;10024356
17594;valid;10158962
7595;invalid;10031496
17595;valid;10287771
7596;invalid;24720584
17596;valid;10035083
7597;invalid;18993097
17597;valid;10248688
7598;invalid;23504030
17598;valid;10042852
7599;invalid;10021551
17599;valid;10227217
7600;invalid;10224735
17600;valid;10021551
7601;invalid;10039588
17601;valid;10097456
7602;invalid;10236941
17602;valid;10292174
7603;invalid;10173905
17603;valid;10022860
7604;invalid;10101910
17604;valid;13188532
7605;invalid;10305009
17605;valid;9893762
7606;invalid;10271315
17606;valid;12444306
7607;invalid;10266657
17607;valid;10195750
7608;invalid;10371853
17608;valid;11428930
7609;invalid;10270567
17609;valid;10180518
7610;invalid;10166000
17610;valid;10086559
7611;invalid;10147521
17611;valid;10247209
7612;invalid;10054837
17612;valid;10157976
7613;invalid;10130453
17613;valid;10180756
7614;invalid;10274052
17614;valid;10136692
7615;invalid;10255318
17615;valid;10137423
7616;invalid;10428276
17616;valid;10125319
7617;invalid;10059699
17617;valid;10250813
7618;invalid;12683819
17618;valid;10039010
7619;invalid;10323896
17619;valid;11210038
7620;invalid;10427477
17620;valid;10143883
7621;invalid;10275616
17621;valid;10311775
7622;invalid;11638438
17622;valid;10326531
7623;invalid;22289567
17623;valid;10144886
7624;invalid;10300096
17624;valid;10248212
7625;invalid;10093682
17625;valid;10030714
7626;invalid;10137542
17626;valid;10087919
7627;invalid;15326537
17627;valid;10161138
7628;invalid;10167768
17628;valid;10230736
7629;invalid;10193965
17629;valid;10138069
7630;invalid;10343973
17630;valid;10171304
7631;invalid;10840713
17631;valid;12536038
7632;invalid;10127512
17632;valid;10165830
7633;invalid;10209469
17633;valid;10067536
7634;invalid;10053171
17634;valid;10152859
7635;invalid;10165864
17635;valid;10037582
7636;invalid;10166153
17636;valid;10053970
7637;invalid;10210591
17637;valid;10211968
7638;invalid;10145821
17638;valid;10277537
7639;invalid;10329132
17639;valid;10388700
7640;invalid;10098119
17640;valid;10109390
7641;invalid;10243401
17641;valid;9969429
7642;invalid;10179668
17642;valid;10024883
7643;invalid;10185414
17643;valid;10547242
7644;invalid;10161325
17644;valid;10188695
7645;invalid;10158367
17645;valid;10137610
7646;invalid;10130708
17646;valid;10158571
7647;invalid;10177458
17647;valid;9986344
7648;invalid;10309157
17648;valid;10201241
7649;invalid;10263818
17649;valid;10405819
7650;invalid;10147589
17650;valid;10122276
7651;invalid;10164725
17651;valid;10001627
7652;invalid;10276585
17652;valid;10218836
7653;invalid;10427511
17653;valid;10022129
7654;invalid;12426286
17654;valid;11483976
7655;invalid;10190752
17655;valid;13799495
7656;invalid;10206443
17656;valid;20054764
7657;invalid;10512919
17657;valid;10201496
7658;invalid;10262288
17658;valid;13931058
7659;invalid;12660172
17659;valid;10329217
7660;invalid;10311758
17660;valid;10216745
7661;invalid;11257757
17661;valid;10046694
7662;invalid;23743662
17662;valid;10053443
7663;invalid;10619033
17663;valid;11865439
7664;invalid;10514364
17664;valid;10267762
7665;invalid;10602679
17665;valid;10019426
7666;invalid;13768742
17666;valid;10090503
7667;invalid;10149510
17667;valid;10191126
7668;invalid;10192333
17668;valid;10045130
7669;invalid;10176319
17669;valid;10109900
7670;invalid;10260945
17670;valid;12342408
7671;invalid;12237229
17671;valid;21525910
7672;invalid;10148235
17672;valid;10129671
7673;invalid;11343726
17673;valid;10161376
7674;invalid;10443389
17674;valid;10018236
7675;invalid;12448182
17675;valid;10214620
7676;invalid;24878225
17676;valid;16838619
7677;invalid;10237910
17677;valid;10208483
7678;invalid;10711513
17678;valid;10021517
7679;invalid;10306947
17679;valid;10266317
7680;invalid;10485362
17680;valid;10190361
7681;invalid;10429806
17681;valid;10028011
7682;invalid;10320207
17682;valid;10055840
7683;invalid;10588790
17683;valid;10049992
7684;invalid;10333365
17684;valid;10097456
7685;invalid;10837483
17685;valid;10134499
7686;invalid;10128549
17686;valid;10082224
7687;invalid;10577281
17687;valid;10114949
7688;invalid;10294690
17688;valid;10124469
7689;invalid;10138392
17689;valid;10145634
7690;invalid;10267218
17690;valid;10135842
7691;invalid;10231637
17691;valid;10096402
7692;invalid;10162464
17692;valid;12020394
7693;invalid;10141639
17693;valid;10047952
7694;invalid;10050706
17694;valid;10153743
7695;invalid;10193115
17695;valid;15902021
7696;invalid;10153046
17696;valid;10054582
7697;invalid;10041696
17697;valid;11034615
7698;invalid;10325800
17698;valid;10196209
7699;invalid;18609696
17699;valid;10181300
7700;invalid;10345520
17700;valid;10173837
7701;invalid;10401076
17701;valid;10604413
7702;invalid;10306811
17702;valid;10340641
7703;invalid;11616474
17703;valid;22952720
7704;invalid;10444443
17704;valid;10203468
7705;invalid;10200884
17705;valid;10073469
7706;invalid;10148337
17706;valid;10148337
7707;invalid;10472459
17707;valid;10183765
7708;invalid;10291324
17708;valid;10218241
7709;invalid;15248541
17709;valid;10336952
7710;invalid;10187165
17710;valid;10025903
7711;invalid;10951961
17711;valid;10057081
7712;invalid;10185652
17712;valid;10237247
7713;invalid;10025903
17713;valid;10187301
7714;invalid;10193506
17714;valid;10107010
7715;invalid;10587175
17715;valid;10198436
7716;invalid;10186060
17716;valid;10049975
7717;invalid;10169740
17717;valid;10118995
7718;invalid;10178733
17718;valid;10112926
7719;invalid;10337887
17719;valid;10136012
7720;invalid;10163042
17720;valid;10185771
7721;invalid;10127002
17721;valid;10022520
7722;invalid;10171049
17722;valid;9982128
7723;invalid;10103661
17723;valid;10198130
7724;invalid;10312149
17724;valid;24047571
7725;invalid;10298362
17725;valid;14558001
7726;invalid;10351402
17726;valid;12529051
7727;invalid;10149068
17727;valid;21461004
7728;invalid;10189766
17728;valid;10255437
7729;invalid;10198555
17729;valid;10324406
7730;invalid;10229971
17730;valid;10265722
7731;invalid;16633225
17731;valid;10329319
7732;invalid;10169536
17732;valid;10297359
7733;invalid;10149612
17733;valid;14793383
7734;invalid;10204233
17734;valid;10154219
7735;invalid;10171304
17735;valid;10222423
7736;invalid;10408658
17736;valid;10212155
7737;invalid;10213600
17737;valid;10053290
7738;invalid;10335456
17738;valid;10209911
7739;invalid;10581769
17739;valid;10216711
7740;invalid;10641116
17740;valid;9995728
7741;invalid;19556324
17741;valid;10033502
7742;invalid;24322257
17742;valid;10118553
7743;invalid;10327228
17743;valid;10028487
7744;invalid;10251918
17744;valid;10339961
7745;invalid;10238454
17745;valid;10268748
7746;invalid;10166884
17746;valid;10407094
7747;invalid;10288825
17747;valid;10411361
7748;invalid;10165728
17748;valid;10162753
7749;invalid;11383200
17749;valid;12694155
7750;invalid;10165711
17750;valid;10032227
7751;invalid;10190480
17751;valid;10134839
7752;invalid;10324491
17752;valid;10185261
7753;invalid;10403949
17753;valid;10140330
7754;invalid;10209639
17754;valid;10137304
7755;invalid;11381126
17755;valid;10146535
7756;invalid;10277027
17756;valid;10157007
7757;invalid;10044467
17757;valid;10040149
7758;invalid;10397659
17758;valid;10229002
7759;invalid;12984719
17759;valid;10535937
7760;invalid;10140704
17760;valid;8286599
7761;invalid;10268459
17761;valid;10363506
7762;invalid;10935369
17762;valid;10308256
7763;invalid;10187658
17763;valid;10161053
7764;invalid;10290627
17764;valid;10046796
7765;invalid;10269241
17765;valid;10157789
7766;invalid;10283079
17766;valid;10181861
7767;invalid;10170675
17767;valid;10093699
7768;invalid;10262832
17768;valid;10427341
7769;invalid;10274800
17769;valid;10094617
7770;invalid;10449254
17770;valid;20165366
7771;invalid;10314954
17771;valid;10168210
7772;invalid;10297121
17772;valid;10262730
7773;invalid;10176234
17773;valid;10087511
7774;invalid;10161376
17774;valid;10114915
7775;invalid;10308732
17775;valid;10101332
7776;invalid;10058968
17776;valid;10148524
7777;invalid;10315889
17777;valid;10129127
7778;invalid;10090775
17778;valid;10239508
7779;invalid;10089330
17779;valid;10282858
7780;invalid;10322604
17780;valid;10170420
7781;invalid;10149187
17781;valid;10324287
7782;invalid;10239695
17782;valid;9971486
7783;invalid;10112977
17783;valid;9929105
7784;invalid;10316824
17784;valid;9994147
7785;invalid;10142183
17785;valid;10094362
7786;invalid;10278030
17786;valid;10169910
7787;invalid;10076818
17787;valid;10155256
7788;invalid;10165422
17788;valid;10140398
7789;invalid;10089568
17789;valid;10154236
7790;invalid;10375984
17790;valid;10161393
7791;invalid;10194628
17791;valid;20314269
7792;invalid;10185363
17792;valid;10195087
7793;invalid;10283555
17793;valid;10169417
7794;invalid;10109509
17794;valid;10188525
7795;invalid;10192554
17795;valid;9963037
7796;invalid;13621624
17796;valid;10197943
7797;invalid;10079334
17797;valid;10156786
7798;invalid;10225177
17798;valid;10135094
7799;invalid;10155511
17799;valid;10053001
7800;invalid;10155545
17800;valid;10178342
7801;invalid;10202278
17801;valid;10186349
7802;invalid;10097541
17802;valid;10177322
7803;invalid;10185023
17803;valid;10205933
7804;invalid;10193557
17804;valid;10024016
7805;invalid;10175707
17805;valid;10145770
7806;invalid;11699043
17806;valid;10193013
7807;invalid;10015805
17807;valid;10247702
7808;invalid;10232674
17808;valid;10230855
7809;invalid;10237332
17809;valid;10204437
7810;invalid;12029744
17810;valid;10206443
7811;invalid;10195444
17811;valid;10233915
7812;invalid;10275752
17812;valid;10180178
7813;invalid;10464979
17813;valid;10140670
7814;invalid;10785106
17814;valid;10187012
7815;invalid;10152196
17815;valid;10013510
7816;invalid;10117618
17816;valid;10061501
7817;invalid;10196005
17817;valid;10196753
7818;invalid;10194645
17818;valid;11280316
7819;invalid;10183595
17819;valid;10295047
7820;invalid;10239219
17820;valid;10355941
7821;invalid;10192418
17821;valid;10889877
7822;invalid;10180161
17822;valid;10158656
7823;invalid;10202550
17823;valid;10017607
7824;invalid;10460848
17824;valid;10242296
7825;invalid;10414013
17825;valid;19110414
7826;invalid;10329030
17826;valid;10540408
7827;invalid;10484104
17827;valid;10369473
7828;invalid;10203298
17828;valid;9994691
7829;invalid;10322638
17829;valid;10153046
7830;invalid;10392831
17830;valid;18112344
7831;invalid;19236129
17831;valid;10274035
7832;invalid;10419317
17832;valid;10180994
7833;invalid;10361789
17833;valid;10046796
7834;invalid;10008359
17834;valid;10390536
7835;invalid;10257409
17835;valid;10450444
7836;invalid;10252428
17836;valid;10214535
7837;invalid;10383515
17837;valid;11024925
7838;invalid;10210999
17838;valid;17162605
7839;invalid;10191296
17839;valid;21725320
7840;invalid;10219924
17840;valid;10153029
7841;invalid;10296050
17841;valid;10268357
7842;invalid;10402980
17842;valid;10167938
7843;invalid;10103423
17843;valid;10164215
7844;invalid;10401382
17844;valid;10205406
7845;invalid;10447418
17845;valid;10099037
7846;invalid;10236159
17846;valid;10050604
7847;invalid;10291409
17847;valid;10420320
7848;invalid;10208177
17848;valid;18719363
7849;invalid;16758685
17849;valid;10158112
7850;invalid;10294299
17850;valid;10123721
7851;invalid;10155409
17851;valid;10155171
7852;invalid;10300946
17852;valid;10163756
7853;invalid;10110291
17853;valid;10159727
7854;invalid;10187913
17854;valid;10106432
7855;invalid;10190939
17855;valid;10347917
7856;invalid;10187692
17856;valid;9973016
7857;invalid;10180926
17857;valid;10205542
7858;invalid;10122106
17858;valid;10018185
